date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Sep-22-2024 to Sep-28-2024,RI,Ninigret Pond,0.71,41.3612,-71.654,6140634,2024-09-22,2024-09-28,Ninigret Pond </br> 0.71%
Sep-22-2024 to Sep-28-2024,MA,Webster Lake,3,42.04088,-71.8446,6144103,2024-09-22,2024-09-28,Webster Lake </br> 3%
Sep-22-2024 to Sep-28-2024,CT,Lake Gaillard,2.35,41.34944,-72.7758,6176462,2024-09-22,2024-09-28,Lake Gaillard </br> 2.35%
Sep-22-2024 to Sep-28-2024,NY,Ashokan Reservoir,2.37,41.97614,-74.1522,6191412,2024-09-22,2024-09-28,Ashokan Reservoir </br> 2.37%
Sep-22-2024 to Sep-28-2024,NY,Ashokan Reservoir,1.75,41.95886,-74.243,6191414,2024-09-22,2024-09-28,Ashokan Reservoir </br> 1.75%
Sep-22-2024 to Sep-28-2024,NY,Rondout Reservoir,1.94,41.82605,-74.4718,6199522,2024-09-22,2024-09-28,Rondout Reservoir </br> 1.94%
Sep-22-2024 to Sep-28-2024,NY,Orange Lake,70.38,41.54905,-74.1036,6213032,2024-09-22,2024-09-28,Orange Lake </br> 70.38%
Sep-22-2024 to Sep-28-2024,NY,Kensico Reservoir,1.65,41.08937,-73.7455,6240309,2024-09-22,2024-09-28,Kensico Reservoir </br> 1.65%
Sep-22-2024 to Sep-28-2024,NY,Greenwood Lake,32.53,41.18539,-74.322,6244708,2024-09-22,2024-09-28,Greenwood Lake </br> 32.53%
Sep-22-2024 to Sep-28-2024,NJ,Wanaque Reservoir,7.92,41.07097,-74.2924,6244860,2024-09-22,2024-09-28,Wanaque Reservoir </br> 7.92%
Sep-22-2024 to Sep-28-2024,NJ,Boonton Reservoir,13.34,40.88257,-74.4082,6248826,2024-09-22,2024-09-28,Boonton Reservoir </br> 13.34%
Sep-22-2024 to Sep-28-2024,GA,Lake Tobesofkee,3.62,32.83627,-83.8092,6339936,2024-09-22,2024-09-28,Lake Tobesofkee </br> 3.62%
Sep-22-2024 to Sep-28-2024,GA,Carters Lake,2.84,34.61776,-84.6338,6479321,2024-09-22,2024-09-28,Carters Lake </br> 2.84%
Sep-22-2024 to Sep-28-2024,GA,Lake Sidney Lanier,1.23,34.20748,-84.0463,6495106,2024-09-22,2024-09-28,Lake Sidney Lanier </br> 1.23%
Sep-22-2024 to Sep-28-2024,MN,Albert Lea Lake,70.86,43.63017,-93.313,6558643,2024-09-22,2024-09-28,Albert Lea Lake </br> 70.86%
Sep-22-2024 to Sep-28-2024,IA,Clear Lake,69.3,43.12445,-93.4212,6565809,2024-09-22,2024-09-28,Clear Lake </br> 69.3%
Sep-22-2024 to Sep-28-2024,MN,Lake Sarah,24.03,44.15423,-95.7673,6579638,2024-09-22,2024-09-28,Lake Sarah </br> 24.03%
Sep-22-2024 to Sep-28-2024,MN,Wildlife Impoundment,87.23,43.8772,-95.4536,6580624,2024-09-22,2024-09-28,Wildlife Impoundment </br> 87.23%
Sep-22-2024 to Sep-28-2024,MN,West Graham Lake,56.71,43.8022,-95.5144,6580706,2024-09-22,2024-09-28,West Graham Lake </br> 56.71%
Sep-22-2024 to Sep-28-2024,MN,Heron Lake,66.12,43.77322,-95.266,6580726,2024-09-22,2024-09-28,Heron Lake </br> 66.12%
Sep-22-2024 to Sep-28-2024,MN,South Heron Lake,66.09,43.72304,-95.2352,6580736,2024-09-22,2024-09-28,South Heron Lake </br> 66.09%
Sep-22-2024 to Sep-28-2024,IA,Silver Lake,71.16,43.03273,-94.887200000000007,6586887,2024-09-22,2024-09-28,Silver Lake </br> 71.16%
Sep-22-2024 to Sep-28-2024,MN,Bright Lake,87.93,43.56051,-94.578,6590532,2024-09-22,2024-09-28,Bright Lake </br> 87.93%
Sep-22-2024 to Sep-28-2024,IA,Storm Lake,15.55,42.62603,-95.2064,6606076,2024-09-22,2024-09-28,Storm Lake </br> 15.55%
Sep-22-2024 to Sep-28-2024,IA,Arrowhead Lake,45.94,42.29821,-95.0255,6608534,2024-09-22,2024-09-28,Arrowhead Lake </br> 45.94%
Sep-22-2024 to Sep-28-2024,MN,Lake Traverse,74.99,45.80034,-96.6049,6639922,2024-09-22,2024-09-28,Lake Traverse </br> 74.99%
Sep-22-2024 to Sep-28-2024,MN,Lake Traverse,68.45,45.70447,-96.7311,6640180,2024-09-22,2024-09-28,Lake Traverse </br> 68.45%
Sep-22-2024 to Sep-28-2024,MN,Lightning Lake,73.61,46.06931,-96.0848,6644772,2024-09-22,2024-09-28,Lightning Lake </br> 73.61%
Sep-22-2024 to Sep-28-2024,MN,East Toqua Lake,72.84,45.56135,-96.444,6646370,2024-09-22,2024-09-28,East Toqua Lake </br> 72.84%
Sep-22-2024 to Sep-28-2024,MN,Many Point Lake,2.93,47.07621,-95.537,6652551,2024-09-22,2024-09-28,Many Point Lake </br> 2.93%
Sep-22-2024 to Sep-28-2024,MN,Round Lake,1.49,47.03807,-95.5421,6652777,2024-09-22,2024-09-28,Round Lake </br> 1.49%
Sep-22-2024 to Sep-28-2024,MN,Upper Cormorant Lake,37.89,46.77885,-96.1314,6653711,2024-09-22,2024-09-28,Upper Cormorant Lake </br> 37.89%
Sep-22-2024 to Sep-28-2024,MN,Big Cormorant Lake,3.34,46.76731,-96.0584,6653737,2024-09-22,2024-09-28,Big Cormorant Lake </br> 3.34%
Sep-22-2024 to Sep-28-2024,MN,Lake Ida,20.1,46.73221,-96.0988,6653905,2024-09-22,2024-09-28,Lake Ida </br> 20.1%
Sep-22-2024 to Sep-28-2024,MN,Prairie Lake,7.3,46.60131,-96.0719,6654109,2024-09-22,2024-09-28,Prairie Lake </br> 7.3%
Sep-22-2024 to Sep-28-2024,MN,Flat Lake,84.53,46.97471,-95.6549,6654439,2024-09-22,2024-09-28,Flat Lake </br> 84.53%
Sep-22-2024 to Sep-28-2024,MN,Tamarac Lake,32.17,46.92495,-95.6742,6654571,2024-09-22,2024-09-28,Tamarac Lake </br> 32.17%
Sep-22-2024 to Sep-28-2024,MN,Island Lake,6.73,46.9301,-95.5319,6654581,2024-09-22,2024-09-28,Island Lake </br> 6.73%
Sep-22-2024 to Sep-28-2024,MN,Height of Land Lake,8.74,46.89143,-95.6066,6654673,2024-09-22,2024-09-28,Height of Land Lake </br> 8.74%
Sep-22-2024 to Sep-28-2024,MN,Cotton Lake,1.58,46.88281,-95.6982,6654733,2024-09-22,2024-09-28,Cotton Lake </br> 1.58%
Sep-22-2024 to Sep-28-2024,MN,Floyd Lake,4.62,46.87126,-95.8578,6654769,2024-09-22,2024-09-28,Floyd Lake </br> 4.62%
Sep-22-2024 to Sep-28-2024,MN,Toad Lake,17.95,46.86524,-95.4908,6654805,2024-09-22,2024-09-28,Toad Lake </br> 17.95%
Sep-22-2024 to Sep-28-2024,MN,Detroit Lake,1.2,46.7891,-95.8317,6655119,2024-09-22,2024-09-28,Detroit Lake </br> 1.2%
Sep-22-2024 to Sep-28-2024,MN,Lake Sallie,2.73,46.77095,-95.8956,6655199,2024-09-22,2024-09-28,Lake Sallie </br> 2.73%
Sep-22-2024 to Sep-28-2024,MN,Lake Maud,1.17,46.74697,-95.9839,6655293,2024-09-22,2024-09-28,Lake Maud </br> 1.17%
Sep-22-2024 to Sep-28-2024,MN,Lake Melissa,0.77,46.7423,-95.8974,6655307,2024-09-22,2024-09-28,Lake Melissa </br> 0.77%
Sep-22-2024 to Sep-28-2024,MN,Pelican Lake,0.48,46.70574,-95.9825,6655435,2024-09-22,2024-09-28,Pelican Lake </br> 0.48%
Sep-22-2024 to Sep-28-2024,MN,Rose Lake,0.63,46.67387,-95.7467,6655603,2024-09-22,2024-09-28,Rose Lake </br> 0.63%
Sep-22-2024 to Sep-28-2024,MN,Lake Franklin,0.29,46.6431,-95.9727,6655725,2024-09-22,2024-09-28,Lake Franklin </br> 0.29%
Sep-22-2024 to Sep-28-2024,MN,Big Pine Lake,51.53,46.6091,-95.4954,6655827,2024-09-22,2024-09-28,Big Pine Lake </br> 51.53%
Sep-22-2024 to Sep-28-2024,MN,Little McDonald Lake,0.38,46.61089,-95.7038,6655871,2024-09-22,2024-09-28,Little McDonald Lake </br> 0.38%
Sep-22-2024 to Sep-28-2024,MN,Big McDonald Lake,0.16,46.58107,-95.767,6656013,2024-09-22,2024-09-28,Big McDonald Lake </br> 0.16%
Sep-22-2024 to Sep-28-2024,MN,West McDonald Lake,0.17,46.58204,-95.7887,6656023,2024-09-22,2024-09-28,West McDonald Lake </br> 0.17%
Sep-22-2024 to Sep-28-2024,MN,Marion Lake,2.73,46.53074,-95.6554,6656233,2024-09-22,2024-09-28,Marion Lake </br> 2.73%
Sep-22-2024 to Sep-28-2024,MN,Mud Lake,23.33,46.63356,-95.5605,6656797,2024-09-22,2024-09-28,Mud Lake </br> 23.33%
Sep-22-2024 to Sep-28-2024,MN,Lake Jewett,1.39,46.41194,-96.0501,6657425,2024-09-22,2024-09-28,Lake Jewett </br> 1.39%
Sep-22-2024 to Sep-28-2024,MN,Buchanan Lake,11.73,46.44965,-95.5553,6658499,2024-09-22,2024-09-28,Buchanan Lake </br> 11.73%
Sep-22-2024 to Sep-28-2024,MN,Long Lake,86.64,46.45119,-95.6347,6658507,2024-09-22,2024-09-28,Long Lake </br> 86.64%
Sep-22-2024 to Sep-28-2024,MN,Walker Lake,13.81,46.43529,-95.6774,6658543,2024-09-22,2024-09-28,Walker Lake </br> 13.81%
Sep-22-2024 to Sep-28-2024,MN,Otter Tail Lake,0.42,46.39913,-95.6616,6658551,2024-09-22,2024-09-28,Otter Tail Lake </br> 0.42%
Sep-22-2024 to Sep-28-2024,MN,Fish Lake,11.3,46.35723,-95.9298,6658667,2024-09-22,2024-09-28,Fish Lake </br> 11.3%
Sep-22-2024 to Sep-28-2024,MN,East Lost Lake,5.39,46.35794,-95.7784,6658673,2024-09-22,2024-09-28,East Lost Lake </br> 5.39%
Sep-22-2024 to Sep-28-2024,MN,Lake Blanche,0.56,46.34794,-95.6593,6658711,2024-09-22,2024-09-28,Lake Blanche </br> 0.56%
Sep-22-2024 to Sep-28-2024,MN,West Battle Lake,0.42,46.29477,-95.6589,6658833,2024-09-22,2024-09-28,West Battle Lake </br> 0.42%
Sep-22-2024 to Sep-28-2024,MN,East Battle Lake,0.7,46.29551,-95.5496,6658837,2024-09-22,2024-09-28,East Battle Lake </br> 0.7%
Sep-22-2024 to Sep-28-2024,MN,Wall Lake,2.85,46.27333,-95.9643,6658861,2024-09-22,2024-09-28,Wall Lake </br> 2.85%
Sep-22-2024 to Sep-28-2024,MN,Clitherall Lake,0.97,46.25042,-95.6664,6658899,2024-09-22,2024-09-28,Clitherall Lake </br> 0.97%
Sep-22-2024 to Sep-28-2024,ND,Grass Lake,43.02,46.09872,-97.2381,6675304,2024-09-22,2024-09-28,Grass Lake </br> 43.02%
Sep-22-2024 to Sep-28-2024,MN,Albert Lake,6.53,46.92656,-95.7564,6689713,2024-09-22,2024-09-28,Albert Lake </br> 6.53%
Sep-22-2024 to Sep-28-2024,ME,Webb Lake,1.76,44.69607,-70.4478,6709789,2024-09-22,2024-09-28,Webb Lake </br> 1.76%
Sep-22-2024 to Sep-28-2024,ME,Ellis Pond,2.06,44.66007,-70.6759,6709797,2024-09-22,2024-09-28,Ellis Pond </br> 2.06%
Sep-22-2024 to Sep-28-2024,ME,Sabattus Pond,69.91,44.1467,-70.0984,6711483,2024-09-22,2024-09-28,Sabattus Pond </br> 69.91%
Sep-22-2024 to Sep-28-2024,ME,Lake Auburn,0.77,44.14685,-70.2526,6711485,2024-09-22,2024-09-28,Lake Auburn </br> 0.77%
Sep-22-2024 to Sep-28-2024,ME,Thompson Lake,0.76,44.0723,-70.4889,6711523,2024-09-22,2024-09-28,Thompson Lake </br> 0.76%
Sep-22-2024 to Sep-28-2024,ME,Taylor Pond,0.74,44.10628,-70.2794,6711533,2024-09-22,2024-09-28,Taylor Pond </br> 0.74%
Sep-22-2024 to Sep-28-2024,ME,Pleasant Lake,0.76,44.03691,-70.5249,6718889,2024-09-22,2024-09-28,Pleasant Lake </br> 0.76%
Sep-22-2024 to Sep-28-2024,ME,Brandy Pond,0.86,43.95544,-70.5897,6719641,2024-09-22,2024-09-28,Brandy Pond </br> 0.86%
Sep-22-2024 to Sep-28-2024,ME,Peabody Pond,1.94,43.94445,-70.6877,6719667,2024-09-22,2024-09-28,Peabody Pond </br> 1.94%
Sep-22-2024 to Sep-28-2024,ME,Panther Pond,0.69,43.92643,-70.4679,6719681,2024-09-22,2024-09-28,Panther Pond </br> 0.69%
Sep-22-2024 to Sep-28-2024,ME,Sebago Lake Basin,1.3,43.85611,-70.5483,6719717,2024-09-22,2024-09-28,Sebago Lake Basin </br> 1.3%
Sep-22-2024 to Sep-28-2024,ME,Upper Bay,2.43,43.87862,-70.4132,6719733,2024-09-22,2024-09-28,Upper Bay </br> 2.43%
Sep-22-2024 to Sep-28-2024,NH,Squam Lake,1.34,43.75096,-71.5248,6729259,2024-09-22,2024-09-28,Squam Lake </br> 1.34%
Sep-22-2024 to Sep-28-2024,NH,Newfound Lake,1.92,43.6602,-71.7686,6729343,2024-09-22,2024-09-28,Newfound Lake </br> 1.92%
Sep-22-2024 to Sep-28-2024,NH,Lake Waukewan,1.91,43.66188,-71.5318,6738156,2024-09-22,2024-09-28,Lake Waukewan </br> 1.91%
Sep-22-2024 to Sep-28-2024,NH,Lake Wentworth,1.12,43.59693,-71.1569,6738198,2024-09-22,2024-09-28,Lake Wentworth </br> 1.12%
Sep-22-2024 to Sep-28-2024,NH,Merrymeeting Lake,5.16,43.48774,-71.1571,6738920,2024-09-22,2024-09-28,Merrymeeting Lake </br> 5.16%
Sep-22-2024 to Sep-28-2024,NH,Webster Lake,2.2,43.47029,-71.6865,6738922,2024-09-22,2024-09-28,Webster Lake </br> 2.2%
Sep-22-2024 to Sep-28-2024,NH,Pleasant Lake,1.88,43.42593,-71.9534,6760512,2024-09-22,2024-09-28,Pleasant Lake </br> 1.88%
Sep-22-2024 to Sep-28-2024,WI,Presque Isle Lake,1.34,46.22258,-89.7798,6792133,2024-09-22,2024-09-28,Presque Isle Lake </br> 1.34%
Sep-22-2024 to Sep-28-2024,WI,Nocquebay Lake 118,2.57,45.25674,-87.9077,6818344,2024-09-22,2024-09-28,Nocquebay Lake 118 </br> 2.57%
Sep-22-2024 to Sep-28-2024,WI,White Potato Lake,4.57,45.14429,-88.2108,6819818,2024-09-22,2024-09-28,White Potato Lake </br> 4.57%
Sep-22-2024 to Sep-28-2024,MI,Ned Lake,6.71,46.44994,-88.3319,6829781,2024-09-22,2024-09-28,Ned Lake </br> 6.71%
Sep-22-2024 to Sep-28-2024,MI,Michigamme Reservoir,3.05,46.17884,-88.2104,6830759,2024-09-22,2024-09-28,Michigamme Reservoir </br> 3.05%
Sep-22-2024 to Sep-28-2024,MI,Fumee Lake,37.67,45.82632,-87.9747,6840347,2024-09-22,2024-09-28,Fumee Lake </br> 37.67%
Sep-22-2024 to Sep-28-2024,WI,Halsey Lake,77.23,45.84794,-88.6328,6842481,2024-09-22,2024-09-28,Halsey Lake </br> 77.23%
Sep-22-2024 to Sep-28-2024,MI,Lake Antoine,4.48,45.83705,-88.0323,6842499,2024-09-22,2024-09-28,Lake Antoine </br> 4.48%
Sep-22-2024 to Sep-28-2024,WI,Lake Butte des Morts,54.73,44.06998,-88.6385,6863055,2024-09-22,2024-09-28,Lake Butte des Morts </br> 54.73%
Sep-22-2024 to Sep-28-2024,WI,Puckaway Lake,25.23,43.75654,-89.1711,6866527,2024-09-22,2024-09-28,Puckaway Lake </br> 25.23%
Sep-22-2024 to Sep-28-2024,WI,Mason Lake,61.78,43.65788,-89.6085,6866613,2024-09-22,2024-09-28,Mason Lake </br> 61.78%
Sep-22-2024 to Sep-28-2024,VA,Claytor Lake,2.03,37.04966,-80.6399,6883548,2024-09-22,2024-09-28,Claytor Lake </br> 2.03%
Sep-22-2024 to Sep-28-2024,MN,Geneva Lake,78.34,43.79228,-93.2734,7014901,2024-09-22,2024-09-28,Geneva Lake </br> 78.34%
Sep-22-2024 to Sep-28-2024,MN,Upper Rice Lake,7.12,47.39444,-95.2952,7027747,2024-09-22,2024-09-28,Upper Rice Lake </br> 7.12%
Sep-22-2024 to Sep-28-2024,MN,Roy Lake,17.08,47.31736,-95.5519,7028003,2024-09-22,2024-09-28,Roy Lake </br> 17.08%
Sep-22-2024 to Sep-28-2024,MN,North Twin Lake,18.43,47.25637,-95.645,7028251,2024-09-22,2024-09-28,North Twin Lake </br> 18.43%
Sep-22-2024 to Sep-28-2024,MN,South Twin Lake,5.97,47.23271,-95.6449,7028377,2024-09-22,2024-09-28,South Twin Lake </br> 5.97%
Sep-22-2024 to Sep-28-2024,MN,Tulaby Lake,26.24,47.15106,-95.6037,7029157,2024-09-22,2024-09-28,Tulaby Lake </br> 26.24%
Sep-22-2024 to Sep-28-2024,MN,White Earth Lake,1.33,47.12738,-95.7553,7029221,2024-09-22,2024-09-28,White Earth Lake </br> 1.33%
Sep-22-2024 to Sep-28-2024,MN,Big Rat Lake,24.55,47.09251,-95.6628,7029509,2024-09-22,2024-09-28,Big Rat Lake </br> 24.55%
Sep-22-2024 to Sep-28-2024,MN,Strawberry Lake,3.16,47.07128,-95.7,7029583,2024-09-22,2024-09-28,Strawberry Lake </br> 3.16%
Sep-22-2024 to Sep-28-2024,MN,Maple Lake,47.88,47.65893,-96.1598,7053191,2024-09-22,2024-09-28,Maple Lake </br> 47.88%
Sep-22-2024 to Sep-28-2024,MN,Clearwater Lake,3.97,47.73413,-95.19,7054479,2024-09-22,2024-09-28,Clearwater Lake </br> 3.97%
Sep-22-2024 to Sep-28-2024,MN,Pine Lake,2.51,47.69354,-95.5263,7054789,2024-09-22,2024-09-28,Pine Lake </br> 2.51%
Sep-22-2024 to Sep-28-2024,MN,Sea Gull Lake,0.93,48.13347,-90.9344,7092575,2024-09-22,2024-09-28,Sea Gull Lake </br> 0.93%
Sep-22-2024 to Sep-28-2024,MN,Gunflint Lake,2.49,48.10001,-90.6739,7092631,2024-09-22,2024-09-28,Gunflint Lake </br> 2.49%
Sep-22-2024 to Sep-28-2024,MN,Iron Lake,2.68,48.22773,-91.9315,7095015,2024-09-22,2024-09-28,Iron Lake </br> 2.68%
Sep-22-2024 to Sep-28-2024,MN,Kekekabic Lake,0.82,48.0655,-91.1865,7095681,2024-09-22,2024-09-28,Kekekabic Lake </br> 0.82%
Sep-22-2024 to Sep-28-2024,MN,South Arm Knife Lake,1.03,48.102,-91.1822,7097721,2024-09-22,2024-09-28,South Arm Knife Lake </br> 1.03%
Sep-22-2024 to Sep-28-2024,MN,Basswood Lake,1.59,48.05634,-91.6322,7097779,2024-09-22,2024-09-28,Basswood Lake </br> 1.59%
Sep-22-2024 to Sep-28-2024,MN,Lac la Croix,1.21,48.31834,-92.121,7100709,2024-09-22,2024-09-28,Lac la Croix </br> 1.21%
Sep-22-2024 to Sep-28-2024,MN,Oyster Lake,3.08,48.22443,-92.1061,7101767,2024-09-22,2024-09-28,Oyster Lake </br> 3.08%
Sep-22-2024 to Sep-28-2024,MN,Lake Agnes,6.95,48.21543,-92.0552,7101819,2024-09-22,2024-09-28,Lake Agnes </br> 6.95%
Sep-22-2024 to Sep-28-2024,MN,Big Moose Lake,0.74,48.04578,-92.0834,7103529,2024-09-22,2024-09-28,Big Moose Lake </br> 0.74%
Sep-22-2024 to Sep-28-2024,MN,Burntside Lake,1.18,47.94684,-91.9594,7107329,2024-09-22,2024-09-28,Burntside Lake </br> 1.18%
Sep-22-2024 to Sep-28-2024,MN,Alice Lake,1.33,47.94211,-91.2165,7107491,2024-09-22,2024-09-28,Alice Lake </br> 1.33%
Sep-22-2024 to Sep-28-2024,MN,Basswood Lake,1.01,47.94972,-91.7419,7107519,2024-09-22,2024-09-28,Basswood Lake </br> 1.01%
Sep-22-2024 to Sep-28-2024,MN,Farm Lake,1.09,47.8862,-91.7631,7107795,2024-09-22,2024-09-28,Farm Lake </br> 1.09%
Sep-22-2024 to Sep-28-2024,MN,Shagawa Lake,29.63,47.91541,-91.8831,7107851,2024-09-22,2024-09-28,Shagawa Lake </br> 29.63%
Sep-22-2024 to Sep-28-2024,MN,Bald Eagle Lake,1.72,47.83783,-91.5707,7108121,2024-09-22,2024-09-28,Bald Eagle Lake </br> 1.72%
Sep-22-2024 to Sep-28-2024,MN,Isabella Lake,1.4,47.81041,-91.2885,7108425,2024-09-22,2024-09-28,Isabella Lake </br> 1.4%
Sep-22-2024 to Sep-28-2024,MN,Perent Lake,2.19,47.79843,-91.1378,7108481,2024-09-22,2024-09-28,Perent Lake </br> 2.19%
Sep-22-2024 to Sep-28-2024,MN,Birch Lake,3.64,47.74583,-91.848,7108515,2024-09-22,2024-09-28,Birch Lake </br> 3.64%
Sep-22-2024 to Sep-28-2024,MN,Silver Island Lake,2.43,47.73326,-91.1354,7108851,2024-09-22,2024-09-28,Silver Island Lake </br> 2.43%
Sep-22-2024 to Sep-28-2024,MN,Echo Lake,23,48.17665,-92.4724,7137600,2024-09-22,2024-09-28,Echo Lake </br> 23%
Sep-22-2024 to Sep-28-2024,MN,Pelican Lake,2.56,48.06199,-92.9057,7138266,2024-09-22,2024-09-28,Pelican Lake </br> 2.56%
Sep-22-2024 to Sep-28-2024,MN,Moose Lake,2.59,48.08146,-92.7898,7138318,2024-09-22,2024-09-28,Moose Lake </br> 2.59%
Sep-22-2024 to Sep-28-2024,MN,Myrtle Lake,52.79,48.07961,-92.68,7138332,2024-09-22,2024-09-28,Myrtle Lake </br> 52.79%
Sep-22-2024 to Sep-28-2024,MN,Vermilion Lake,8.94,47.8832,-92.3985,7142570,2024-09-22,2024-09-28,Vermilion Lake </br> 8.94%
Sep-22-2024 to Sep-28-2024,MN,Eagles Nest Lake Number Three,1.11,47.81439,-92.0898,7143102,2024-09-22,2024-09-28,Eagles Nest Lake Number Three </br> 1.11%
Sep-22-2024 to Sep-28-2024,MN,Johnson Lake,2.06,48.34016,-92.6002,7153174,2024-09-22,2024-09-28,Johnson Lake </br> 2.06%
Sep-22-2024 to Sep-28-2024,MN,Mukooda Lake,1,48.33627,-92.4886,7153320,2024-09-22,2024-09-28,Mukooda Lake </br> 1%
Sep-22-2024 to Sep-28-2024,MN,Ash Lake,37.13,48.21342,-92.9371,7153992,2024-09-22,2024-09-28,Ash Lake </br> 37.13%
Sep-22-2024 to Sep-28-2024,MN,Black Duck Lake,48.72,48.2021,-92.8218,7154030,2024-09-22,2024-09-28,Black Duck Lake </br> 48.72%
Sep-22-2024 to Sep-28-2024,MN,Nett Lake,1.51,48.11422,-93.1111,7170860,2024-09-22,2024-09-28,Nett Lake </br> 1.51%
Sep-22-2024 to Sep-28-2024,MN,Burntside Lake,0.62,47.91613,-92.0239,7172534,2024-09-22,2024-09-28,Burntside Lake </br> 0.62%
Sep-22-2024 to Sep-28-2024,MN,Lost Lake,31.9,47.82307,-92.4129,7172886,2024-09-22,2024-09-28,Lost Lake </br> 31.9%
Sep-22-2024 to Sep-28-2024,MN,Big Rice Lake,2.36,47.6952,-92.489,7173274,2024-09-22,2024-09-28,Big Rice Lake </br> 2.36%
Sep-22-2024 to Sep-28-2024,MN,Sand Lake,2.33,47.64863,-92.6355,7173388,2024-09-22,2024-09-28,Sand Lake </br> 2.33%
Sep-22-2024 to Sep-28-2024,MN,Sturgeon Lake,3.84,47.67898,-93.052,7175900,2024-09-22,2024-09-28,Sturgeon Lake </br> 3.84%
Sep-22-2024 to Sep-28-2024,MN,Island Lake Reservoir,3.67,47.02199,-92.1809,7177914,2024-09-22,2024-09-28,Island Lake Reservoir </br> 3.67%
Sep-22-2024 to Sep-28-2024,SD,Lake Herman,65.12,43.98864,-97.1719,7219306,2024-09-22,2024-09-28,Lake Herman </br> 65.12%
Sep-22-2024 to Sep-28-2024,SD,Clear Lake,66.4,43.76074,-97.0121,7220310,2024-09-22,2024-09-28,Clear Lake </br> 66.4%
Sep-22-2024 to Sep-28-2024,SD,Bourne Slough,72.31,43.94599,-96.9946,7221450,2024-09-22,2024-09-28,Bourne Slough </br> 72.31%
Sep-22-2024 to Sep-28-2024,SD,Brant Lake,63.62,43.92162,-96.9487,7221456,2024-09-22,2024-09-28,Brant Lake </br> 63.62%
Sep-22-2024 to Sep-28-2024,KS,Wilson Lake,1.9,38.94028,-98.5577,7330556,2024-09-22,2024-09-28,Wilson Lake </br> 1.9%
Sep-22-2024 to Sep-28-2024,KS,Kirwin Reservoir,2.04,39.65384,-99.1684,7344817,2024-09-22,2024-09-28,Kirwin Reservoir </br> 2.04%
Sep-22-2024 to Sep-28-2024,MO,Pomme de Terre Lake,5.07,37.85322,-93.3307,7387259,2024-09-22,2024-09-28,Pomme de Terre Lake </br> 5.07%
Sep-22-2024 to Sep-28-2024,TN,Open Lake,87.04,35.79349,-89.6949,7470660,2024-09-22,2024-09-28,Open Lake </br> 87.04%
Sep-22-2024 to Sep-28-2024,TN,Upper Blue Basin,49.86,36.46478,-89.3401,7483602,2024-09-22,2024-09-28,Upper Blue Basin </br> 49.86%
Sep-22-2024 to Sep-28-2024,TN,Reelfoot - mix land,33.18,36.41785,-89.351,7483614,2024-09-22,2024-09-28,Reelfoot - mix land </br> 33.18%
Sep-22-2024 to Sep-28-2024,TN,Reelfoot Lake,83.31,36.38194,-89.402,7483636,2024-09-22,2024-09-28,Reelfoot Lake </br> 83.31%
Sep-22-2024 to Sep-28-2024,MA,Quaboag Pond,14.76,42.19606,-72.0688,7689341,2024-09-22,2024-09-28,Quaboag Pond </br> 14.76%
Sep-22-2024 to Sep-28-2024,CT,Bantam Lake,51.93,41.70448,-73.2214,7711438,2024-09-22,2024-09-28,Bantam Lake </br> 51.93%
Sep-22-2024 to Sep-28-2024,MN,Lake of the Woods,4.52,49.35547,-95.0507,7748124,2024-09-22,2024-09-28,Lake of the Woods </br> 4.52%
Sep-22-2024 to Sep-28-2024,AR,Lake Dardanelle,1.58,35.33867,-93.3353,7767759,2024-09-22,2024-09-28,Lake Dardanelle </br> 1.58%
Sep-22-2024 to Sep-28-2024,AR,Lake Dardanelle,1.9,35.40922,-93.3317,7767793,2024-09-22,2024-09-28,Lake Dardanelle </br> 1.9%
Sep-22-2024 to Sep-28-2024,AR,Blue Mountain Lake,56.55,35.09943,-93.7007,7801259,2024-09-22,2024-09-28,Blue Mountain Lake </br> 56.55%
Sep-22-2024 to Sep-28-2024,AR,Harris Brake Public Fishing Lake,27.68,34.97655,-92.7714,7826252,2024-09-22,2024-09-28,Harris Brake Public Fishing Lake </br> 27.68%
Sep-22-2024 to Sep-28-2024,AR,Nimrod Lake,41.76,34.95496,-93.2133,7827790,2024-09-22,2024-09-28,Nimrod Lake </br> 41.76%
Sep-22-2024 to Sep-28-2024,TX,Redfish Lake,60.16,28.7873,-96.5657,7842267,2024-09-22,2024-09-28,Redfish Lake </br> 60.16%
Sep-22-2024 to Sep-28-2024,TX,Swan Lake,31.51,28.73708,-96.5668,7842395,2024-09-22,2024-09-28,Swan Lake </br> 31.51%
Sep-22-2024 to Sep-28-2024,UT,Dike Lake,42.15,41.51061,-112.237,7907220,2024-09-22,2024-09-28,Dike Lake </br> 42.15%
Sep-22-2024 to Sep-28-2024,OR,Drews Reservoir,25.43,42.16955,-120.666,7914901,2024-09-22,2024-09-28,Drews Reservoir </br> 25.43%
Sep-22-2024 to Sep-28-2024,CA,West Valley Reservoir,6.95,41.2011,-120.4,7927103,2024-09-22,2024-09-28,West Valley Reservoir </br> 6.95%
Sep-22-2024 to Sep-28-2024,CA,Moon Lake,4.39,41.08988,-120.398,7927141,2024-09-22,2024-09-28,Moon Lake </br> 4.39%
